日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2022-03-15,000002,14.1507802,14.23138591,13.22829263,13.2551612,209884233,3215504864.0
2022-03-16,000002,13.6134088,14.1507802,12.92378217,13.89105069,210098664,3180485808.0
2022-03-17,000002,14.69710779,15.11804872,14.58067732,14.93892492,221623620,3669244192.0
2022-03-18,000002,14.72397636,15.71811345,14.5985897,15.62855155,183948423,3126922096.26
2022-03-21,000002,15.47629632,15.47629632,14.94788111,15.0463992,141043856,2379849481.97
2022-03-22,000002,14.83145064,15.91514963,14.80458207,15.74498202,197057242,3421100900.37
2022-03-23,000002,15.80767535,16.42565246,15.33299728,16.04053629,182950907,3232947128.32
2022-03-24,000002,15.74498202,16.121142,15.60168298,15.65542012,106482355,1880966654.77
2022-03-25,000002,15.4942087,16.0315801,15.32404109,15.59272679,96022889,1685566620.01
2022-03-28,000002,15.3150849,16.04053629,15.23447919,15.91514963,104208574,1837872774.3
2022-03-29,000002,15.78976297,15.97784296,15.57481441,15.65542012,65577238,1154358466.35
2022-03-30,000002,15.71811345,17.06154195,15.64646393,16.99884862,219506404,4075693974.76
2022-03-31,000002,16.3898277,18.04672285,16.37191532,17.15110385,334939968,6411092608.33
2022-04-01,000002,16.97198005,18.75426186,16.90928672,18.50348854,301454192,6031511993.41
2022-04-06,000002,19.08564089,19.6140561,18.51244473,19.00503518,296247392,6322297909.89
2022-04-07,000002,18.7184371,19.38119516,18.52140092,18.72739329,179090348,3769843494.28
2022-04-08,000002,18.72739329,19.3453704,18.31540855,19.24685231,182375430,3847315826.46
2022-04-11,000002,18.85277995,19.23789612,18.2706276,18.57513806,165525558,3468638474.95
2022-04-12,000002,18.73634948,19.03190375,17.87655524,18.06463523,172022414,3521839093.73
2022-04-13,000002,18.0019419,18.97816661,17.77803715,18.3601895,160518912,3294797527.51
2022-04-14,000002,18.48557616,19.39015135,18.04672285,18.807999,177527324,3709221265.3
2022-04-15,000002,18.66469996,19.59614372,18.55722568,19.0766847,155838295,3335558127.33
2022-04-18,000002,18.70052472,18.87964852,18.22584665,18.38705807,106750212,2209265213.08
2022-04-19,000002,18.39601426,18.5393133,17.61682573,18.50348854,119979798,2423548169.62
2022-04-20,000002,18.29749617,18.41392664,17.1958848,17.33022765,161914837,3191731006.02
2022-04-21,000002,17.24066575,17.78699334,17.18692861,17.2854467,103053966,2007205390.79
2022-04-22,000002,17.1063229,18.0019419,17.016761,17.74221239,110617127,2184286532.24
2022-04-25,000002,17.5541324,17.90342381,16.8376372,16.86450577,112780075,2172308177.64
2022-04-26,000002,16.8376372,17.50935145,16.70329435,16.98093624,106140057,2023745887.89
2022-04-27,000002,16.71225054,17.20484099,15.87036868,16.32713437,184496126,3368085084.52
2022-04-28,000002,16.30922199,17.04362957,16.16592295,16.7480753,159203223,2947417800.79
2022-04-29,000002,16.79285625,17.70638763,16.47043341,17.35709622,191745747,3665754967.18
2022-05-05,000002,17.48248288,17.74221239,16.81076863,17.40187717,153166945,2945383169.63
2022-05-06,000002,16.98989243,17.13319147,16.48834579,16.55999531,110968132,2075217616.67
2022-05-09,000002,16.55999531,16.90928672,16.37191532,16.55103912,54575587,1014274200.88
2022-05-10,000002,16.33609056,16.77494387,16.04949248,16.62268864,99267078,1809822438.56
2022-05-11,000002,16.5689515,16.70329435,16.31817818,16.53312674,96632470,1779263169.0
2022-05-12,000002,16.40774008,16.52417055,15.92410582,16.10322962,91043532,1641736923.12
2022-05-13,000002,16.121142,16.7480753,16.04053629,16.72120673,121213833,2239903528.36
2022-05-16,000002,17.1958848,17.27649051,16.45252103,16.90928672,122100817,2301991153.5
2022-05-17,000002,16.8376372,17.5541324,16.66746959,17.07945433,116903766,2233125975.25
2022-05-18,000002,17.02571719,17.16901623,16.54208293,16.85554958,76115784,1428799003.86
2022-05-19,000002,16.5689515,17.33022765,16.54208293,17.24066575,101755207,1942389640.7
2022-05-20,000002,17.3750086,17.45561431,16.62268864,16.9271991,160207731,3026224962.52
2022-05-23,000002,16.76598768,16.88241815,16.3898277,16.43460865,97730652,1802623185.7
2022-05-24,000002,16.3898277,16.58686388,16.20174771,16.22861628,63520018,1161710152.78
2022-05-25,000002,16.23757247,16.32713437,16.121142,16.31817818,43405272,785934746.81
2022-05-26,000002,16.3002658,16.70329435,16.18383533,16.47043341,63866715,1174594796.76
2022-05-27,000002,16.49730198,16.55999531,16.14801057,16.24652866,52641209,958935329.25
2022-05-30,000002,16.25548485,16.34504675,15.87932487,15.95993058,88207837,1580456942.51
2022-05-31,000002,15.96888677,16.07636105,15.77185059,15.95097439,94078893,1670901260.77
2022-06-01,000002,15.97784296,16.22861628,15.88828106,16.01366772,80684815,1445560286.7
2022-06-02,000002,15.95993058,15.96888677,15.69124488,15.86141249,76505893,1352806928.22
2022-06-06,000002,15.84350011,15.84350011,15.225523,15.48525251,154844640,2662740744.94
2022-06-07,000002,15.44047156,15.70915726,15.39569061,15.61063917,94494171,1642075793.59
2022-06-08,000002,15.61959536,15.72706964,15.46734013,15.70915726,73783784,1285204784.38
2022-06-09,000002,15.74498202,16.07636105,15.72706964,15.96888677,100012186,1781400708.33
2022-06-10,000002,15.87932487,16.07636105,15.86141249,15.99575534,81803129,1458368450.35
2022-06-13,000002,15.89723725,15.98679915,15.56585822,15.64646393,68665278,1203431575.65
2022-06-14,000002,15.53898965,15.90619344,15.51212108,15.89723725,71188619,1254703210.05
2022-06-15,000002,15.99575534,16.81076863,15.89723725,16.42565246,157186515,2889284908.54
2022-06-16,000002,16.43460865,16.71225054,16.2107039,16.28235342,75917159,1386885797.87
2022-06-17,000002,16.16592295,16.34504675,16.15696676,16.25548485,53790177,976310275.14
2022-06-20,000002,16.41669627,16.73911911,16.31817818,16.64060102,92346930,1708865820.12
2022-06-21,000002,16.64060102,17.016761,16.48834579,16.64060102,88513238,1659792899.82
2022-06-22,000002,16.63164483,16.73016292,16.37191532,16.3898277,47344785,871400206.27
2022-06-23,000002,16.3898277,16.73016292,16.31817818,16.63164483,58210867,1076076969.23
2022-06-24,000002,16.69433816,16.78390006,16.34504675,16.42565246,79337245,1456480474.69
2022-06-27,000002,16.44356484,16.71225054,16.37191532,16.57790769,70074192,1293838451.62
2022-06-28,000002,16.5689515,16.7480753,16.3898277,16.52417055,61164037,1124695929.39
2022-06-29,000002,16.64955721,17.7332562,16.58686388,17.58100097,196791373,3817994569.15
2022-06-30,000002,17.3750086,18.40497045,17.34814003,18.3601895,191818525,3864567512.42
2022-07-01,000002,18.35123331,18.44079521,18.14524094,18.2706276,75831845,1549359849.06
2022-07-04,000002,18.11837237,18.22584665,17.78699334,18.10045999,76999918,1547522161.42
2022-07-05,000002,18.13628475,18.33332093,17.85864286,17.94820476,68728876,1383375486.57
2022-07-06,000002,17.91238,18.04672285,17.29440289,17.43770193,85930553,1678162082.58
2022-07-07,000002,17.41978955,17.62578192,17.05258576,17.18692861,73125472,1410857874.45
2022-07-08,000002,17.18692861,17.45561431,17.1063229,17.26753432,46743404,902203637.15
2022-07-11,000002,17.15110385,17.30335908,16.9271991,16.99884862,51024127,973515467.54
2022-07-12,000002,16.98093624,17.22275337,16.95406767,17.04362957,48118123,918400979.38
2022-07-13,000002,17.06154195,17.60786954,16.8376372,16.98093624,95041984,1827019763.02
2022-07-14,000002,16.87346196,16.93615529,16.3898277,16.47043341,83853614,1552591053.43
2022-07-15,000002,16.41669627,16.45252103,15.7628944,15.78080678,124755096,2225338842.68
2022-07-18,000002,15.88828106,16.13009819,15.62855155,16.0315801,76264189,1356003249.79
2022-07-19,000002,16.06740486,16.11218581,15.78080678,15.9420182,56592864,1004243045.53
2022-07-20,000002,16.01366772,16.0315801,15.83454392,15.90619344,50684960,900272704.67
2022-07-21,000002,15.80767535,15.87036868,15.41360299,15.48525251,98551935,1707259918.52
2022-07-22,000002,15.4942087,15.66437631,15.32404109,15.56585822,60168022,1040473262.33
2022-07-25,000002,15.57481441,15.92410582,15.53898965,15.6733325,67512871,1185932181.06
2022-07-26,000002,15.6733325,16.29130961,15.43151537,16.16592295,115735750,2067176290.59
2022-07-27,000002,16.02262391,16.07636105,15.78976297,15.90619344,59705091,1061623024.12
2022-07-28,000002,15.87932487,15.96888677,15.69124488,15.80767535,62719633,1108737327.61
2022-07-29,000002,15.72706964,15.83454392,15.38673442,15.41360299,80530398,1395216272.04
2022-08-01,000002,15.35090966,15.35986585,15.08222396,15.10909253,73200234,1239707852.69
2022-08-02,000002,15.00161825,15.00161825,14.61650208,14.79562588,68686869,1134409156.83
2022-08-03,000002,14.78666969,14.92996873,14.36572876,14.38364114,81500417,1329390214.75
2022-08-04,000002,14.40155352,14.61650208,14.34781638,14.53589637,38835684,628260391.32
2022-08-05,000002,14.53589637,14.75084493,14.44633447,14.74188874,37714561,615628062.59
2022-08-08,000002,14.7777135,15.0463992,14.5090278,14.57172113,59221079,970887803.64
2022-08-09,000002,14.56276494,14.64337065,14.43737828,14.53589637,41747816,676529159.48
2022-08-10,000002,14.46424685,14.52694018,14.34781638,14.4194659,42687575,687091533.31
2022-08-11,000002,14.45529066,14.5985897,14.41050971,14.58067732,62211501,1007490073.24
2022-08-12,000002,14.51798399,14.6881516,14.42842209,14.67023922,53430166,870359062.86
2022-08-15,000002,14.5985897,14.79562588,14.55380875,14.58963351,51121519,835979776.63
2022-08-16,000002,14.6881516,15.01057444,14.67023922,14.80458207,79459023,1316120153.57
2022-08-17,000002,14.75084493,15.27030395,14.5985897,15.11804872,94424893,1582396359.63
2022-08-18,000002,15.10909253,15.10909253,14.84040683,15.03744301,63900061,1069201871.65
2022-08-19,000002,15.00161825,15.4942087,14.89414397,15.23447919,71117015,1212848980.06
2022-08-22,000002,15.24343538,15.35986585,15.09118015,15.27030395,50415187,857067043.1
2022-08-23,000002,15.27030395,15.27926014,14.92101254,15.10013634,58180137,976410303.98
2022-08-24,000002,15.00161825,15.11804872,14.7777135,14.88518778,59417542,993923492.18
2022-08-25,000002,15.19907338,15.35125434,14.81862098,15.05640373,72552478,1146669783.1
2022-08-26,000002,15.13249421,15.28467517,14.91373408,15.05640373,64160665,1019159031.98
2022-08-29,000002,14.97080194,14.98031325,14.59986085,14.80910967,67140780,1037789350.91
2022-08-30,000002,14.7425305,15.15151683,14.71399657,15.11347159,59427615,935524155.35
2022-08-31,000002,15.57952578,15.93144425,15.39881089,15.81730853,160465590,2660329681.86
2022-09-01,000002,15.93144425,16.3594532,15.66512757,16.01704604,130830401,2216182160.91
2022-09-02,000002,16.10264783,16.12167045,15.76024067,15.9790008,69680411,1165902392.37
2022-09-05,000002,16.03606866,16.52114547,15.90291032,16.33091927,93396757,1594583409.77
2022-09-06,000002,16.29287403,17.00622228,16.2643401,16.97768835,143822394,2529054963.24
2022-09-07,000002,16.79697346,16.94915442,16.5496794,16.66381512,88338610,1550325356.43
2022-09-08,000002,16.68283774,16.82550739,16.40700975,16.72088298,72336234,1264869320.68
2022-09-09,000002,16.63528119,17.49129909,16.55919071,17.26302765,141202545,2554321936.97
2022-09-13,000002,17.22498241,17.64348005,17.06329014,17.29156158,106021641,1933183138.12
2022-09-14,000002,17.120358,17.56738957,16.96817704,17.03475621,74322985,1342714911.25
2022-09-15,000002,17.2154711,17.85272887,17.14889193,17.5959235,150884861,2793462015.01
2022-09-16,000002,17.45325385,17.68152529,17.03475621,17.120358,114495897,2085163457.88
2022-09-19,000002,17.14889193,17.5008104,16.95866573,17.29156158,82831132,1504824068.21
2022-09-20,000002,17.29156158,17.39618599,16.57821333,16.70186036,100725375,1783024418.87
2022-09-21,000002,16.88257525,16.88257525,16.46407761,16.70186036,73451537,1290708264.81
2022-09-22,000002,16.67332643,16.84453001,16.36896451,16.63528119,60782030,1055627388.64
2022-09-23,000002,16.59723595,17.17742586,16.54016809,16.65430381,63261813,1122656036.54
2022-09-26,000002,16.82550739,17.19644848,16.55919071,16.58772464,70104464,1243153965.88
2022-09-27,000002,16.53065678,16.92062049,16.39749844,16.7399056,58377021,1021378397.68
2022-09-28,000002,16.62576988,16.9301318,16.43554368,16.60674726,60084653,1055384380.84
2022-09-29,000002,16.81599608,16.84453001,16.29287403,16.31189665,53710931,930260611.79
2022-09-30,000002,16.68283774,17.13938062,16.41652106,16.95866573,86090478,1523629251.07
2022-10-10,000002,16.9301318,17.51983302,16.75892822,16.89208656,94803985,1703649815.2
2022-10-11,000002,16.89208656,16.90159787,15.92193294,16.15020438,88729965,1516868802.77
2022-10-12,000002,16.15020438,16.59723595,15.98851211,16.34043058,57958740,990739985.31
2022-10-13,000002,16.18824962,16.31189665,15.61757102,15.9790008,70228592,1172310954.51
2022-10-14,000002,16.01704604,16.70186036,16.01704604,16.18824962,66315307,1137716112.81
2022-10-17,000002,16.0741139,16.19776093,15.55099185,15.7887746,89515229,1480257473.09
2022-10-18,000002,15.7887746,15.93144425,15.41783351,15.57952578,70268854,1154282577.48
2022-10-19,000002,15.5034353,15.75072936,15.37978827,15.37978827,69440597,1130203988.16
2022-10-20,000002,15.3132091,15.47490137,15.23711862,15.33223172,44992317,725438358.16
2022-10-21,000002,15.5034353,15.67463888,15.28467517,15.39881089,65896956,1071281707.06
2022-10-24,000002,15.218096,15.24662993,14.7425305,14.79959836,89302158,1401719806.01
2022-10-25,000002,14.7425305,14.96129063,14.62839478,14.79008705,59127836,917749325.72
2022-10-26,000002,14.79008705,14.84715491,14.24794238,14.33354417,142607265,2159205449.94
2022-10-27,000002,14.33354417,14.41914596,14.15282928,14.16234059,106219858,1592665605.04
2022-10-28,000002,14.05771618,14.09576142,13.61068461,13.63921854,99699509,1448620565.39
2022-10-31,000002,13.39192448,13.4109471,12.48835003,12.85929112,179902012,2434897199.27
2022-11-01,000002,12.8402685,13.18267566,12.63101968,13.18267566,119725232,1625200150.33
2022-11-02,000002,12.98293815,13.40143579,12.8402685,13.23023221,97590232,1353942239.34
2022-11-03,000002,13.07805125,13.20169828,12.87831374,12.97342684,71606710,979079593.47
2022-11-04,000002,12.91635898,13.40143579,12.88782505,13.35387924,107751438,1500447962.8
2022-11-07,000002,13.23023221,13.58215068,13.2207209,13.53459413,78028943,1102606762.12
2022-11-08,000002,13.5060602,13.84846736,13.42045841,13.56312806,84443873,1205228539.52
2022-11-09,000002,13.93406915,14.25745369,13.74384295,13.83895605,139348952,2049047167.88
2022-11-10,000002,13.6962864,13.81042212,13.48703758,13.62970723,64115572,918750012.47
2022-11-11,000002,14.01015963,14.98982456,13.94358046,14.98982456,291165404,4449223899.25
2022-11-14,000002,15.39881089,16.01704604,15.20858469,15.58903709,285060628,4673831799.92
2022-11-15,000002,15.5034353,15.76975198,15.218096,15.55099185,154225629,2511540462.75
2022-11-16,000002,15.35125434,15.44636744,14.95177932,15.08493766,107212847,1704672479.33
2022-11-17,000002,15.09444897,15.218096,14.80910967,15.03738111,86226720,1359627500.02
2022-11-18,000002,15.00884718,15.15151683,14.81862098,14.88520015,67514748,1061066954.55
2022-11-21,000002,14.80910967,14.8376436,14.34305548,14.80910967,76322405,1170548957.45
2022-11-22,000002,15.0278698,15.17053945,14.63790609,14.8376436,82836874,1295600188.91
2022-11-23,000002,14.6474174,14.96129063,14.62839478,14.73301919,46741267,725267998.86
2022-11-24,000002,15.24662993,15.37978827,14.98982456,15.23711862,131671722,2102615430.01
2022-11-25,000002,15.4083222,16.59723595,15.39881089,16.47358892,246898619,4171659422.29
2022-11-28,000002,16.06460259,16.4545663,15.81730853,16.28336272,146852135,2494557511.34
2022-11-29,000002,17.10133538,17.90979673,16.98719966,17.90979673,254560297,4684526916.14
2022-11-30,000002,18.071489,18.72776939,17.5959235,17.73859315,274534174,5216426116.77
2022-12-01,000002,17.47227647,18.20464734,17.43423123,18.071489,171925489,3232368251.63
2022-12-02,000002,17.5959235,17.82419494,16.91110918,17.49129909,181199684,3304802524.96
2022-12-05,000002,17.9763759,18.4519414,17.90028542,17.99539852,193712420,3707004415.18
2022-12-06,000002,17.8812628,18.31878306,17.54836695,18.24269258,111442351,2120240419.55
2022-12-07,000002,17.98588721,18.23318127,17.4056973,17.5959235,139679464,2596529613.3
2022-12-08,000002,17.64348005,18.5470545,17.62445743,18.43291878,151486793,2900379907.95
2022-12-09,000002,18.42340747,19.62183253,18.31878306,19.46014026,217733959,4380717630.4
2022-12-12,000002,19.12724441,19.26040275,18.41389616,18.49949795,115920179,2288939780.66
2022-12-13,000002,18.49949795,18.6421676,18.22366996,18.52803188,75261503,1460346558.26
2022-12-14,000002,18.4519414,18.6421676,18.11904555,18.30927175,79076358,1524377945.54
2022-12-15,000002,17.95735328,18.29976044,17.5959235,18.18562472,91582817,1723767161.86
2022-12-16,000002,18.41389616,18.82288249,18.10002293,18.43291878,97693763,1900376962.0
2022-12-19,000002,18.5470545,18.9275069,18.1666021,18.40438485,78133772,1518417576.99
2022-12-20,000002,17.8812628,18.22366996,17.54836695,17.79566101,67329949,1267532132.25
2022-12-21,000002,17.90979673,18.03344376,17.68152529,17.7861497,47129966,883042187.6
2022-12-22,000002,18.00490983,18.12855686,17.70054791,17.81468363,41215556,776149747.52
2022-12-23,000002,17.68152529,18.03344376,17.57690088,17.86224018,33100340,619945292.54
2022-12-26,000002,17.82419494,17.83370625,17.3105842,17.47227647,57884507,1063343595.69
2022-12-27,000002,17.53885564,17.98588721,17.5008104,17.60543481,45940371,855405355.38
2022-12-28,000002,17.57690088,17.87175149,17.4056973,17.67201398,39750252,736417992.37
2022-12-29,000002,17.58641219,17.61494612,17.08231276,17.27253896,60686883,1099884563.42
2022-12-30,000002,17.33911813,17.42471992,17.05377883,17.3105842,51486383,935144077.43
2023-01-03,000002,17.2154711,17.5959235,17.00622228,17.33911813,63639963,1158945281.2
2023-01-04,000002,17.35814075,18.33780568,17.18693717,18.13806817,108714691,2060317406.33
